28,P336486.7.5,o 5
29,P336486.8,
30,P336486.9.1,o 6
31,P336486.9.2,o 6
32,P336486.9.3,o 6
33,P336486.9.4,o 6
34,P336486.9.5,o 6
35,P336486.10.1,o 7
36,P336486.12.1,r 1
37,P336486.12.2,r 1
38,P336486.13.1,r 2
39,P336486.13.2,r 2
40,P336486.14.1,r 3
41,P336486.14.2,r 3
42,P336486.14.3,r 3
43,P336486.14.4,r 3
44,P336486.15,
0,P336401.2.1,o 1
1,P336401.2.2,o 1
2,P336401.2.3,o 1
3,P336401.2.4,o 1
4,P336401.2.5,o 1
5,P336401.2.6,o 1
6,P336401.2.7,o 1
7,P336401.3.1,o 2
8,P336401.3.2,o 2
9,P336401.3.3,o 2
10,P336401.3.4,o 2
11,P336401.4,
12,P336401.5.1,o 3
13,P336401.5.2,o 3
14,P336401.5.3,o 3
15,P336401.5.4,o 3
16,P336401.5.5,o 3
17,P336401.5.6,o 3
18,P336401.5.7,o 3
19,P336401.5.8,o 3
20,P336401.6.1,o 4
21,P336401.6.2,o 4
22,P336401.6.3,o 4
23,P336401.6.4,o 4
24,P336401.7,
25,P336401.8.1,o 5
26,P336401.8.2,o 5
27,P336401.8.3,o 5
28,P336401.8.4,o 5
29,P336401.8.5,o 5
30,P336401.8.6,o 5
31,P336401.8.7,o 5
32,P336401.8.8,o 5
33,P336401.9.1,o 6
34,P336401.9.2,o 6
35,P336401.9.3,o 6
36,P336401.10.1,o 7
37,P336401.10.2,o 7
38,P336401.10.3,o 7
39,P336401.10.4,o 7
40,P336401.10.5,o 7
41,P336401.11,
42,P336401.13.1,r 1
43,P336401.13.2,r 1
44,P336401.13.3,r 1
45,P336401.13.4,r 1
46,P336401.13.5,r 1
47,P336401.13.6,r 1
48,P336401.14.1,r 2
49,P336401.14.2,r 2
50,P336401.14.3,r 2
51,P336401.15,
52,P336401.16.1,r 3
53,P336401.16.2,r 3
54,P336401.16.3,r 3
55,P336401.16.4,r 3
56,P336401.16.5,r 3
57,P336401.16.6,r 3
58,P336401.17.1,r 4
59,P336401.17.2,r 4
60,P336401.17.3,r 4
61,P336401.18,
62,P336401.19.1,r 5
63,P336401.19.2,r 5
64,P336401.19.3,r 5
65,P336401.19.4,r 5
66,P336401.19.5,r 5
67,P336401.19.6,r 5
68,P336401.19.7,r 5
69,P336401.19.8,r 5
70,P336401.20.1,r 6
71,P336401.21,
72,P336401.22.1,r 7
73,P336401.22.2,r 7
0,P336569.2.1,o 1
1,P336569.2.2,o 1
2,P336569.2.3,o 1
3,P336569.2.4,o 1
4,P336569.2.5,o 1
5,P336569.3.1,o 2
6,P336569.3.2,o 2
7,P336569.3.3,o 2
8,P336569.3.4,o 2
9,P336569.3.5,o 2
10,P336569.3.6,o 2
11,P336569.4.1,o 3
12,P336569.4.2,o 3
13,P336569.4.3,o 3
14,P336569.4.4,o 3
15,P336569.4.5,o 3
16,P336569.5.1,o 4
17,P336569.5.2,o 4
18,P336569.5.3,o 4
19,P336569.5.4,o 4
20,P336569.5.5,o 4
21,P336569.5.6,o 4
22,P336569.6.1,o 5
23,P336569.6.2,o 5
24,P336569.6.3,o 5
25,P336569.6.4,o 5
26,P336569.6.5,o 5
27,P336569.6.6,o 5
28,P336569.6.7,o 5
29,P336569.7.1,o 6
30,P336569.7.2,o 6
31,P336569.7.3,o 6
32,P336569.7.4,o 6
33,P336569.7.5,o 6
34,P336569.8.1,o 7
35,P336569.8.2,o 7
36,P336569.8.3,o 7
37,P336569.8.4,o 7
38,P336569.9.1,o 8
39,P336569.9.2,o 8
40,P336569.9.3,o 8
41,P336569.9.4,o 8
42,P336569.9.5,o 8
43,P336569.10.1,o 9
44,P336569.10.2,o 9
45,P336569.10.3,o 9
46,P336569.10.4,o 9
47,P336569.10.5,o 9
48,P336569.10.6,o 9
49,P336569.10.7,o 9
50,P336569.10.8,o 9
51,P336569.10.9,o 9
52,P336569.10.10,o 9
53,P336569.11.1,o 10
54,P336569.11.2,o 10
55,P336569.11.3,o 10
56,P336569.11.4,o 10
57,P336569.11.5,o 10
58,P336569.11.6,o 10
59,P336569.12.1,o 11
60,P336569.12.2,o 11
61,P336569.12.3,o 11
62,P336569.13.1,o 12
63,P336569.13.2,o 12
64,P336569.13.3,o 12
65,P336569.13.4,o 12
66,P336569.13.5,o 12
67,P336569.13.6,o 12
68,P336569.13.7,o 12
69,P336569.14.1,o 13
70,P336569.14.2,o 13
71,P336569.14.3,o 13
72,P336569.14.4,o 13
73,P336569.15.1,o 14
74,P336569.15.2,o 14
75,P336569.15.3,o 14
76,P336569.15.4,o 14
77,P336569.15.5,o 14
78,P336569.16.1,o 15
79,P336569.16.2,o 15
80,P336569.16.3,o 15
81,P336569.16.4,o 15
82,P336569.16.5,o 15
83,P336569.18.1,r 1
84,P336569.18.2,r 1
85,P336569.18.3,r 1
86,P336569.18.4,r 1
87,P336569.18.5,r 1
88,P336569.19.1,r 2
89,P336569.19.2,r 2
90,P336569.19.3,r 2
91,P336569.19.4,r 2
92,P336569.19.5,r 2
93,P336569.20.1,r 3
94,P336569.20.2,r 3
95,P336569.20.3,r 3
96,P336569.20.4,r 3
97,P336569.20.5,r 3
98,P336569.20.6,r 3
99,P336569.20.7,r 3
100,P336569.21.1,r 4
101,P336569.21.2,r 4
102,P336569.21.3,r 4
103,P336569.21.4,r 4
104,P336569.21.5,r 4
105,P336569.21.6,r 4
106,P336569.21.7,r 4
107,P336569.21.8,r 4
108,P336569.22.1,r 5
109,P336569.22.2,r 5
110,P336569.22.3,r 5
111,P336569.22.4,r 5
112,P336569.22.5,r 5
113,P336569.22.6,r 5
114,P336569.22.7,r 5
115,P336569.22.8,r 5
116,P336569.22.9,r 5
117,P336569.23.1,r 6
118,P336569.23.2,r 6
119,P336569.23.3,r 6
120,P336569.23.4,r 6
121,P336569.23.5,r 6
122,P336569.23.6,r 6
123,P336569.23.7,r 6
124,P336569.23.8,r 6
125,P336569.24,
126,P336569.25.1,r 7
127,P336569.25.2,r 7
128,P336569.25.3,r 7
129,P336569.25.4,r 7
130,P336569.25.5,r 7
131,P336569.25.6,r 7
132,P336569.25.7,r 7
133,P336569.26.1,r 8
134,P336569.26.2,r 8
135,P336569.26.3,r 8
136,P336569.26.4,r 8
137,P336569.26.5,r 8
138,P336569.26.6,r 8
139,P336569.26.7,r 8
140,P336569.27.1,r 9
141,P336569.27.2,r 9
142,P336569.27.3,r 9
143,P336569.27.4,r 9
144,P336569.28.1,r 10
145,P336569.28.2,r 10
146,P336569.28.3,r 10
147,P336569.28.4,r 10
148,P336569.28.5,r 10
149,P336569.28.6,r 10
150,P336569.28.7,r 10
151,P336569.29.1,r 11
152,P336569.29.2,r 11
153,P336569.29.3,r 11
154,P336569.30.1,r 12
155,P336569.30.2,r 12
156,P336569.30.3,r 12
157,P336569.30.4,r 12
158,P336569.30.5,r 12
159,P336569.31.1,r 13
160,P336569.31.2,r 13
161,P336569.31.3,r 13
162,P336569.31.4,r 13
163,P336569.31.5,r 13
164,P336569.31.6,r 13
165,P336569.31.7,r 13
166,P336569.32.1,r 14
167,P336569.32.2,r 14
168,P336569.32.3,r 14
169,P336569.32.4,r 14
170,P336569.32.5,r 14
171,P336569.33.1,r 15
172,P336569.33.2,r 15
0,P336450.2.1,o 1
1,P336450.2.2,o 1
2,P336450.2.3,o 1
3,P336450.2.4,o 1
4,P336450.2.5,o 1
5,P336450.3.1,o 2
6,P336450.3.2,o 2
7,P336450.3.3,o 2
8,P336450.3.4,o 2
9,P336450.4,
10,P336450.5.1,o 3
11,P336450.5.2,o 3
12,P336450.5.3,o 3
13,P336450.5.4,o 3
14,P336450.5.5,o 3
15,P336450.6,
16,P336450.7.1,o 4
17,P336450.7.2,o 4
18,P336450.7.3,o 4
19,P336450.7.4,o 4
20,P336450.7.5,o 4
21,P336450.7.6,o 4
22,P336450.7.7,o 4
23,P336450.7.8,o 4
24,P336450.7.9,o 4
25,P336450.8.1,o 5
26,P336450.8.2,o 5
27,P336450.8.3,o 5
28,P336450.8.4,o 5
29,P336450.8.5,o 5
30,P336450.9.1,o 6
31,P336450.9.2,o 6
32,P336450.9.3,o 6
33,P336450.9.4,o 6
34,P336450.10.1,o 7
35,P336450.10.2,o 7
36,P336450.10.3,o 7
37,P336450.11.1,o 8
38,P336450.11.2,o 8
39,P336450.11.3,o 8
40,P336450.11.4,o 8
41,P336450.12,
42,P336450.14.1,r 1
43,P336450.14.2,r 1
44,P336450.14.3,r 1
45,P336450.14.4,r 1
46,P336450.14.5,r 1
47,P336450.15.1,r 2
48,P336450.15.2,r 2
49,P336450.15.3,r 2
50,P336450.16.1,r 3
51,P336450.16.2,r 3
52,P336450.16.3,r 3
53,P336450.17.1,r 4
54,P336450.17.2,r 4
55,P336450.17.3,r 4
56,P336450.18,
57,P336450.19.1,r 5
58,P336450.19.2,r 5
59,P336450.19.3,r 5
60,P336450.19.4,r 5
61,P336450.19.5,r 5
62,P336450.20.1,r 6
63,P336450.20.2,r 6
64,P336450.21.1,r 7
65,P336450.21.2,r 7
66,P336450.21.3,r 7
67,P336450.21.4,r 7
68,P336450.22.1,r 8
69,P336450.22.2,r 8
70,P336450.22.3,r 8
71,P336450.22.4,r 8
72,P336450.23,
73,P336450.24.1,r 9
74,P336450.24.2,r 9
75,P336450.24.3,r 9
76,P336450.24.4,r 9
77,P336450.24.5,r 9
0,P336402.2.1,o 1
1,P336402.2.2,o 1
2,P336402.2.3,o 1
3,P336402.2.4,o 1
4,P336402.2.5,o 1
5,P336402.2.6,o 1
6,P336402.2.7,o 1
7,P336402.3.1,o 2
8,P336402.3.2,o 2
9,P336402.3.3,o 2
10,P336402.3.4,o 2
11,P336402.4,
12,P336402.5.1,o 3
13,P336402.5.2,o 3
14,P336402.5.3,o 3
15,P336402.5.4,o 3
16,P336402.5.5,o 3
17,P336402.5.6,o 3
18,P336402.6.1,o 4
19,P336402.6.2,o 4
20,P336402.6.3,o 4
21,P336402.6.4,o 4
22,P336402.7,
23,P336402.8.1,o 5
24,P336402.8.2,o 5
25,P336402.8.3,o 5
26,P336402.8.4,o 5
27,P336402.8.5,o 5
28,P336402.8.6,o 5
29,P336402.9.1,o 6
30,P336402.9.2,o 6
31,P336402.9.3,o 6
32,P336402.10,
33,P336402.11.1,o 7
34,P336402.11.2,o 7
35,P336402.11.3,o 7
36,P336402.11.4,o 7
37,P336402.12.1,o 8
38,P336402.12.2,o 8
39,P336402.12.3,o 8
40,P336402.12.4,o 8
41,P336402.13,
42,P336402.14.1,o 9
43,P336402.14.2,o 9
44,P336402.14.3,o 9
45,P336402.14.4,o 9
46,P336402.14.5,o 9
47,P336402.14.6,o 9
48,P336402.14.1001,o 9
49,P336402.14.1002,o 9
50,P336402.15.1,o 10
51,P336402.15.2,o 10
52,P336402.15.3,o 10
53,P336402.15.4,o 10
54,P336402.15.5,o 10
55,P336402.17.1,r 1
56,P336402.18,
57,P336402.19.1,r 2
58,P336402.19.2,r 2
59,P336402.20.1,r 3
60,P336402.20.2,r 3
61,P336402.20.3,r 3
62,P336402.20.4,r 3
63,P336402.20.5,r 3
64,P336402.20.6,r 3
65,P336402.21.1,r 4
66,P336402.21.2,r 4
67,P336402.21.3,r 4
68,P336402.22,
69,P336402.23.1,r 5
70,P336402.23.2,r 5
71,P336402.23.3,r 5
72,P336402.24.1,r 6
73,P336402.24.2,r 6
74,P336402.24.3,r 6
75,P336402.24.4,r 6
76,P336402.24.5,r 6
77,P336402.24.6,r 6
78,P336402.25.1,r 7
79,P336402.25.2,r 7
80,P336402.25.3,r 7
81,P336402.25.4,r 7
82,P336402.25.5,r 7
83,P336402.26.1,r 8
84,P336402.27,
85,P336402.28.1,r 9
86,P336402.28.2,r 9
0,P336452.2.1,o 1
1,P336452.2.2,o 1
2,P336452.2.3,o 1
3,P336452.2.4,o 1
4,P336452.2.5,o 1
5,P336452.2.6,o 1
6,P336452.2.7,o 1
7,P336452.2.8,o 1
8,P336452.3.1,o 2
9,P336452.3.2,o 2
10,P336452.3.3,o 2
11,P336452.3.4,o 2
12,P336452.3.5,o 2
13,P336452.3.6,o 2
14,P336452.4.1,o 3
15,P336452.4.2,o 3
16,P336452.4.3,o 3
17,P336452.4.4,o 3
18,P336452.4.5,o 3
19,P336452.5.1,o 4
20,P336452.5.2,o 4
21,P336452.5.3,o 4
22,P336452.6.1,o 5
23,P336452.6.2,o 5
24,P336452.6.3,o 5
25,P336452.6.4,o 5
26,P336452.6.5,o 5
27,P336452.7.1,o 6
28,P336452.7.2,o 6
29,P336452.7.3,o 6
30,P336452.8.1,o 7
31,P336452.9,
32,P336452.11.1,r 1
33,P336452.11.2,r 1
34,P336452.11.3,r 1
35,P336452.11.4,r 1
36,P336452.11.5,r 1
37,P336452.12.1,r 2
38,P336452.12.2,r 2
39,P336452.12.3,r 2
40,P336452.12.4,r 2
41,P336452.13,
42,P336452.14.1,r 3
43,P336452.14.2,r 3
44,P336452.14.3,r 3
45,P336452.14.4,r 3
46,P336452.14.5,r 3
47,P336452.14.6,r 3
48,P336452.15,
49,P336452.16.1,r 4
50,P336452.16.2,r 4
51,P336452.16.3,r 4
52,P336452.16.4,r 4
53,P336452.16.5,r 4
54,P336452.17.1,r 5
55,P336452.17.2,r 5
56,P336452.17.3,r 5
57,P336452.17.4,r 5
58,P336452.17.5,r 5
59,P336452.17.6,r 5
60,P336452.18.1,r 6
61,P336452.18.2,r 6
62,P336452.18.3,r 6
63,P336452.18.4,r 6
64,P336452.19,
0,P237293.2.1,o 1
1,P237293.2.2,o 1
2,P237293.2.3,o 1
3,P237293.2.4,o 1
4,P237293.2.5,o 1
5,P237293.2.6,o 1
6,P237293.3.1,o 2
7,P237293.3.2,o 2
8,P237293.3.3,o 2
9,P237293.3.4,o 2
10,P237293.4.1,o 3
11,P237293.4.2,o 3
12,P237293.4.3,o 3
13,P237293.4.4,o 3
14,P237293.4.5,o 3
15,P237293.5.1,o 4
16,P237293.5.2,o 4
17,P237293.6.1,o 5
18,P237293.6.2,o 5
19,P237293.7.1,o 6
20,P237293.7.2,o 6
21,P237293.9.1,r 1
22,P237293.9.2,r 1
0,P336454.2.1,o 1
1,P336454.2.2,o 1
2,P336454.2.3,o 1
3,P336454.2.4,o 1
4,P336454.2.5,o 1
5,P336454.2.6,o 1
6,P336454.3.1,o 2
7,P336454.3.2,o 2
8,P336454.3.3,o 2
9,P336454.4.1,o 3
10,P336454.4.2,o 3
11,P336454.4.3,o 3
12,P336454.4.4,o 3
13,P336454.4.5,o 3
14,P336454.5.1,o 4
15,P336454.5.2,o 4
16,P336454.5.3,o 4
17,P336454.5.4,o 4
18,P336454.5.5,o 4
19,P336454.6.1,o 5
20,P336454.6.2,o 5
21,P336454.6.3,o 5
22,P336454.6.4,o 5
23,P336454.6.5,o 5
24,P336454.6.6,o 5
25,P336454.7.1,o 6
26,P336454.7.2,o 6
27,P336454.7.3,o 6
28,P336454.7.4,o 6
29,P336454.7.5,o 6
30,P336454.7.6,o 6
31,P336454.8.1,o 7
32,P336454.8.2,o 7
33,P336454.8.3,o 7
34,P336454.8.4,o 7
35,P336454.8.5,o 7
36,P336454.8.6,o 7
37,P336454.8.7,o 7
38,P336454.9.1,o 8
39,P336454.9.2,o 8
40,P336454.9.3,o 8
41,P336454.9.4,o 8
42,P336454.9.5,o 8
43,P336454.9.6,o 8
44,P336454.10.1,o 9
45,P336454.10.2,o 9
46,P336454.10.3,o 9
47,P336454.12.1,r 1
48,P336454.12.2,r 1
49,P336454.12.3,r 1
50,P336454.12.4,r 1
51,P336454.12.5,r 1
52,P336454.13.1,r 2
53,P336454.13.2,r 2
54,P336454.13.3,r 2
55,P336454.13.4,r 2
56,P336454.15.1,r 3
57,P336454.15.2,r 3
0,P365898.2.1,o 1
1,P365898.2.2,o 1
2,P365898.2.3,o 1
3,P365898.2.4,o 1
4,P365898.2.5,o 1
5,P365898.2.6,o 1
6,P365898.3.1,o 2
7,P365898.3.2,o 2
8,P365898.4.1,o 3
9,P365898.4.2,o 3
10,P365898.4.3,o 3
11,P365898.5.1,o 4
12,P365898.5.2,o 4
13,P365898.5.3,o 4
14,P365898.5.4,o 4
15,P365898.6.1,o 5
16,P365898.6.2,o 5
17,P365898.6.3,o 5
18,P365898.6.4,o 5
19,P365898.6.5,o 5
20,P365898.6.6,o 5
21,P365898.6.7,o 5
22,P365898.6.8,o 5
23,P365898.6.9,o 5
24,P365898.7.1,o 6
25,P365898.7.1,o 6
26,P365898.7.2,o 6
27,P365898.7.3,o 6
28,P365898.8.1,o 7
29,P365898.8.2,o 7
0,P336417.2.1,o 1
1,P336417.2.2,o 1
2,P336417.2.3,o 1
3,P336417.2.4,o 1
4,P336417.2.5,o 1
5,P336417.2.6,o 1
6,P336417.2.7,o 1
7,P336417.2.8,o 1
8,P336417.3.1,o 2
9,P336417.3.2,o 2
10,P336417.3.3,o 2
11,P336417.4,
12,P336417.5.1,o 3
13,P336417.5.2,o 3
14,P336417.5.3,o 3
15,P336417.5.4,o 3
16,P336417.5.5,o 3
17,P336417.5.6,o 3
18,P336417.5.7,o 3
19,P336417.5.8,o 3
20,P336417.6,
21,P336417.7.1,o 4
22,P336417.7.2,o 4
23,P336417.7.3,o 4
24,P336417.7.4,o 4
25,P336417.7.5,o 4
26,P336417.7.6,o 4
27,P336417.8.1,o 5
28,P336417.8.2,o 5
29,P336417.8.3,o 5
30,P336417.8.4,o 5
31,P336417.8.5,o 5
32,P336417.8.6,o 5
33,P336417.8.7,o 5
34,P336417.8.1001,o 5
35,P336417.9.1,o 6
36,P336417.9.2,o 6
37,P336417.9.3,o 6
