155,P238444.36.1,r 14'
156,P238444.36.2,r 14'
157,P238444.36.3,r 14'
158,P238444.37.1,r 15'
159,P238444.37.2,r 15'
160,P238444.37.3,r 15'
161,P238444.37.4,r 15'
162,P238444.37.5,r 15'
163,P238444.38.1,r 16'
164,P238444.38.2,r 16'
165,P238444.38.3,r 16'
166,P238444.38.4,r 16'
167,P238444.38.5,r 16'
168,P238444.38.6,r 16'
169,P238444.38.7,r 16'
0,P238486.2.1,o 1
1,P238486.2.2,o 1
2,P238486.2.3,o 1
3,P238486.2.4,o 1
4,P238486.2.5,o 1
5,P238486.3.1,o 2
6,P238486.3.2,o 2
7,P238486.3.3,o 2
8,P238486.3.4,o 2
9,P238486.3.5,o 2
10,P238486.3.5,o 2
11,P238486.4.1,o 3
12,P238486.4.2,o 3
13,P238486.4.3,o 3
14,P238486.4.4,o 3
15,P238486.5.1,o 4
16,P238486.5.2,o 4
17,P238486.5.3,o 4
18,P238486.5.4,o 4
19,P238486.5.5,o 4
20,P238486.6.1,o 5
21,P238486.6.2,o 5
22,P238486.6.3,o 5
23,P238486.6.4,o 5
24,P238486.6.5,o 5
25,P238486.6.6,o 5
26,P238486.6.7,o 5
27,P238486.6.8,o 5
28,P238486.6.9,o 5
29,P238486.6.10,o 5
30,P238486.6.11,o 5
31,P238486.6.12,o 5
32,P238486.7.1,o 6
33,P238486.7.2,o 6
34,P238486.7.3,o 6
35,P238486.7.4,o 6
36,P238486.7.5,o 6
37,P238486.7.6,o 6
38,P238486.7.7,o 6
39,P238486.7.8,o 6
40,P238486.8.1,o 7
41,P238486.8.2,o 7
42,P238486.8.3,o 7
43,P238486.8.4,o 7
44,P238486.8.5,o 7
45,P238486.8.6,o 7
46,P238486.8.7,o 7
47,P238486.8.8,o 7
48,P238486.8.9,o 7
49,P238486.9.1,o 8
50,P238486.9.2,o 8
51,P238486.9.3,o 8
52,P238486.9.4,o 8
53,P238486.9.5,o 8
54,P238486.9.6,o 8
55,P238486.9.7,o 8
56,P238486.9.8,o 8
57,P238486.9.9,o 8
58,P238486.9.10,o 8
59,P238486.10.1,o 9
60,P238486.10.2,o 9
61,P238486.10.3,o 9
62,P238486.10.4,o 9
63,P238486.10.5,o 9
64,P238486.10.6,o 9
65,P238486.10.7,o 9
66,P238486.10.8,o 9
67,P238486.10.9,o 9
68,P238486.11.1,o 10
69,P238486.11.2,o 10
70,P238486.11.3,o 10
71,P238486.11.4,o 10
72,P238486.11.5,o 10
73,P238486.11.6,o 10
74,P238486.11.7,o 10
75,P238486.11.8,o 10
76,P238486.11.9,o 10
77,P238486.11.10,o 10
78,P238486.12.1,o 11
79,P238486.12.2,o 11
80,P238486.12.3,o 11
81,P238486.12.4,o 11
82,P238486.12.5,o 11
83,P238486.12.6,o 11
84,P238486.12.7,o 11
85,P238486.12.8,o 11
86,P238486.12.9,o 11
87,P238486.12.10,o 11
88,P238486.12.11,o 11
89,P238486.12.12,o 11
90,P238486.13.1,o 12
91,P238486.13.2,o 12
92,P238486.13.3,o 12
93,P238486.13.4,o 12
94,P238486.13.5,o 12
95,P238486.13.6,o 12
96,P238486.13.7,o 12
97,P238486.13.8,o 12
98,P238486.13.9,o 12
99,P238486.13.10,o 12
100,P238486.13.11,o 12
101,P238486.13.12,o 12
102,P238486.14.1,o 13
103,P238486.14.2,o 13
104,P238486.14.3,o 13
105,P238486.14.4,o 13
106,P238486.14.5,o 13
107,P238486.14.6,o 13
108,P238486.14.7,o 13
109,P238486.14.8,o 13
110,P238486.14.9,o 13
111,P238486.14.10,o 13
112,P238486.15.1,o 14
113,P238486.15.2,o 14
114,P238486.15.3,o 14
115,P238486.15.4,o 14
116,P238486.15.5,o 14
117,P238486.15.6,o 14
118,P238486.15.7,o 14
119,P238486.15.8,o 14
120,P238486.15.9,o 14
121,P238486.15.10,o 14
122,P238486.16.1,o 15
123,P238486.16.2,o 15
124,P238486.16.3,o 15
125,P238486.16.4,o 15
126,P238486.16.5,o 15
127,P238486.16.6,o 15
128,P238486.16.7,o 15
129,P238486.16.8,o 15
130,P238486.16.9,o 15
131,P238486.16.10,o 15
132,P238486.16.11,o 15
133,P238486.17.1,o 16
134,P238486.17.2,o 16
135,P238486.17.3,o 16
136,P238486.17.4,o 16
137,P238486.17.5,o 16
138,P238486.17.6,o 16
139,P238486.17.7,o 16
140,P238486.17.8,o 16
141,P238486.17.9,o 16
142,P238486.17.10,o 16
143,P238486.19.1,o 19
144,P238486.19.2,o 19
145,P238486.19.3,o 19
146,P238486.19.4,o 19
147,P238486.19.5,o 19
148,P238486.19.6,o 19
149,P238486.19.7,o 19
150,P238486.19.8,o 19
151,P238486.19.9,o 19
152,P238486.19.10,o 19
153,P238486.19.11,o 19
154,P238486.20.1,o 20
155,P238486.20.2,o 20
156,P238486.20.3,o 20
157,P238486.20.4,o 20
158,P238486.20.5,o 20
159,P238486.20.6,o 20
160,P238486.20.7,o 20
161,P238486.20.8,o 20
162,P238486.20.9,o 20
163,P238486.20.10,o 20
164,P238486.20.11,o 20
165,P238486.21.1,o 21
166,P238486.21.2,o 21
167,P238486.21.3,o 21
168,P238486.21.4,o 21
169,P238486.21.5,o 21
170,P238486.21.6,o 21
171,P238486.21.7,o 21
172,P238486.21.8,o 21
173,P238486.21.9,o 21
174,P238486.21.10,o 21
175,P238486.22.1,o 22
176,P238486.22.2,o 22
177,P238486.22.3,o 22
178,P238486.22.4,o 22
179,P238486.22.5,o 22
180,P238486.22.6,o 22
181,P238486.22.7,o 22
182,P238486.22.8,o 22
183,P238486.22.9,o 22
184,P238486.22.10,o 22
185,P238486.22.11,o 22
186,P238486.22.12,o 22
187,P238486.23.1,o 23
188,P238486.23.2,o 23
189,P238486.23.3,o 23
190,P238486.23.4,o 23
191,P238486.23.5,o 23
192,P238486.23.6,o 23
193,P238486.23.7,o 23
194,P238486.23.8,o 23
195,P238486.23.9,o 23
196,P238486.24.1,o 24
197,P238486.24.2,o 24
198,P238486.24.3,o 24
199,P238486.24.4,o 24
200,P238486.24.5,o 24
201,P238486.24.6,o 24
202,P238486.24.7,o 24
203,P238486.24.8,o 24
204,P238486.24.9,o 24
205,P238486.24.10,o 24
206,P238486.25.1,o 25
207,P238486.25.2,o 25
208,P238486.25.3,o 25
209,P238486.25.4,o 25
210,P238486.25.5,o 25
211,P238486.25.6,o 25
212,P238486.25.7,o 25
213,P238486.25.8,o 25
214,P238486.25.9,o 25
215,P238486.25.10,o 25
216,P238486.26.1,o 26
217,P238486.26.2,o 26
218,P238486.26.3,o 26
219,P238486.26.4,o 26
220,P238486.26.5,o 26
221,P238486.26.6,o 26
222,P238486.26.7,o 26
223,P238486.26.8,o 26
224,P238486.26.9,o 26
225,P238486.26.10,o 26
226,P238486.27.1,o 27
227,P238486.27.2,o 27
228,P238486.27.3,o 27
229,P238486.27.4,o 27
230,P238486.27.5,o 27
231,P238486.27.6,o 27
232,P238486.27.7,o 27
233,P238486.27.8,o 27
234,P238486.27.9,o 27
235,P238486.27.10,o 27
236,P238486.28.1,o 28
237,P238486.28.2,o 28
238,P238486.28.3,o 28
239,P238486.28.4,o 28
240,P238486.28.5,o 28
241,P238486.28.6,o 28
242,P238486.29.1,o 29
243,P238486.29.2,o 29
244,P238486.29.3,o 29
245,P238486.29.4,o 29
246,P238486.29.5,o 29
247,P238486.29.6,o 29
248,P238486.29.7,o 29
249,P238486.29.8,o 29
250,P238486.29.9,o 29
251,P238486.29.10,o 29
252,P238486.30.1,o 30
253,P238486.30.2,o 30
254,P238486.30.3,o 30
255,P238486.30.4,o 30
256,P238486.30.5,o 30
257,P238486.30.6,o 30
258,P238486.30.7,o 30
259,P238486.30.8,o 30
260,P238486.30.9,o 30
261,P238486.30.10,o 30
0,P238599.3.1,o 1'
1,P238599.3.2,o 1'
2,P238599.3.3,o 1'
3,P238599.3.4,o 1'
4,P238599.3.5,o 1'
5,P238599.3.6,o 1'
6,P238599.3.7,o 1'
7,P238599.3.8,o 1'
8,P238599.3.9,o 1'
9,P238599.3.10,o 1'
10,P238599.4.1,o 2'
11,P238599.4.2,o 2'
12,P238599.4.3,o 2'
13,P238599.4.4,o 2'
14,P238599.4.5,o 2'
15,P238599.4.6,o 2'
16,P238599.4.7,o 2'
17,P238599.4.8,o 2'
18,P238599.4.9,o 2'
19,P238599.5.1,o 3'
20,P238599.5.2,o 3'
21,P238599.5.3,o 3'
22,P238599.5.4,o 3'
23,P238599.5.5,o 3'
24,P238599.5.6,o 3'
25,P238599.5.7,o 3'
26,P238599.5.8,o 3'
27,P238599.5.9,o 3'
28,P238599.6.1,o 4'
29,P238599.6.2,o 4'
30,P238599.6.3,o 4'
31,P238599.6.4,o 4'
32,P238599.6.5,o 4'
33,P238599.6.6,o 4'
34,P238599.6.7,o 4'
35,P238599.6.8,o 4'
36,P238599.6.9,o 4'
37,P238599.6.10,o 4'
38,P238599.6.11,o 4'
39,P238599.7.1,o 5'
40,P238599.7.2,o 5'
41,P238599.7.3,o 5'
42,P238599.7.4,o 5'
43,P238599.7.5,o 5'
44,P238599.7.6,o 5'
45,P238599.7.7,o 5'
46,P238599.7.8,o 5'
47,P238599.7.9,o 5'
48,P238599.7.10,o 5'
49,P238599.7.11,o 5'
50,P238599.7.12,o 5'
51,P238599.8.1,o 6'
52,P238599.8.2,o 6'
53,P238599.8.3,o 6'
54,P238599.8.4,o 6'
55,P238599.8.5,o 6'
56,P238599.8.6,o 6'
57,P238599.8.7,o 6'
58,P238599.8.8,o 6'
59,P238599.8.9,o 6'
60,P238599.8.10,o 6'
61,P238599.9.1,o 7'
62,P238599.9.2,o 7'
63,P238599.9.3,o 7'
64,P238599.9.4,o 7'
65,P238599.9.5,o 7'
66,P238599.9.6,o 7'
67,P238599.9.7,o 7'
68,P238599.9.8,o 7'
69,P238599.9.9,o 7'
70,P238599.9.10,o 7'
71,P238599.9.11,o 7'
72,P238599.10.1,o 8'
73,P238599.10.2,o 8'
74,P238599.10.3,o 8'
75,P238599.10.4,o 8'
76,P238599.10.5,o 8'
77,P238599.10.6,o 8'
78,P238599.10.7,o 8'
79,P238599.10.8,o 8'
80,P238599.10.9,o 8'
81,P238599.10.10,o 8'
82,P238599.10.11,o 8'
83,P238599.10.12,o 8'
84,P238599.10.13,o 8'
85,P238599.11.1,o 9'
86,P238599.11.2,o 9'
87,P238599.11.3,o 9'
88,P238599.11.4,o 9'
89,P238599.11.5,o 9'
90,P238599.11.6,o 9'
91,P238599.11.7,o 9'
92,P238599.11.8,o 9'
93,P238599.11.9,o 9'
94,P238599.11.10,o 9'
95,P238599.11.11,o 9'
96,P238599.12.1,o 10'
97,P238599.12.2,o 10'
98,P238599.12.3,o 10'
99,P238599.12.4,o 10'
100,P238599.12.5,o 10'
101,P238599.12.6,o 10'
102,P238599.12.7,o 10'
103,P238599.12.8,o 10'
104,P238599.12.9,o 10'
105,P238599.12.10,o 10'
106,P238599.12.11,o 10'
107,P238599.13.1,o 11'
108,P238599.13.2,o 11'
109,P238599.13.3,o 11'
110,P238599.13.4,o 11'
111,P238599.13.5,o 11'
112,P238599.13.6,o 11'
113,P238599.13.7,o 11'
114,P238599.13.8,o 11'
115,P238599.13.9,o 11'
116,P238599.13.10,o 11'
117,P238599.13.11,o 11'
118,P238599.13.12,o 11'
119,P238599.14.1,o 12'
120,P238599.14.2,o 12'
121,P238599.14.3,o 12'
122,P238599.14.4,o 12'
123,P238599.14.5,o 12'
124,P238599.14.6,o 12'
125,P238599.14.7,o 12'
126,P238599.14.8,o 12'
127,P238599.14.9,o 12'
128,P238599.14.10,o 12'
129,P238599.14.11,o 12'
130,P238599.14.12,o 12'
131,P238599.14.13,o 12'
132,P238599.15.1,o 13'
133,P238599.15.2,o 13'
134,P238599.15.3,o 13'
135,P238599.15.4,o 13'
136,P238599.15.5,o 13'
137,P238599.15.6,o 13'
138,P238599.15.7,o 13'
139,P238599.15.8,o 13'
140,P238599.15.9,o 13'
141,P238599.15.10,o 13'
142,P238599.15.11,o 13'
143,P238599.15.12,o 13'
144,P238599.15.13,o 13'
145,P238599.15.14,o 13'
146,P238599.15.15,o 13'
147,P238599.15.16,o 13'
148,P238599.16.1,o 14'
149,P238599.16.2,o 14'
150,P238599.16.3,o 14'
151,P238599.16.4,o 14'
152,P238599.16.5,o 14'
153,P238599.16.6,o 14'
154,P238599.16.7,o 14'
155,P238599.16.8,o 14'
156,P238599.16.9,o 14'
157,P238599.16.10,o 14'
158,P238599.16.11,o 14'
159,P238599.16.12,o 14'
160,P238599.16.13,o 14'
161,P238599.16.14,o 14'
162,P238599.16.15,o 14'
163,P238599.16.16,o 14'
164,P238599.16.17,o 14'
0,P239416.3.1,o 1'
1,P239416.3.2,o 1'
2,P239416.3.3,o 1'
3,P239416.3.4,o 1'
4,P239416.3.5,o 1'
5,P239416.3.6,o 1'
6,P239416.3.7,o 1'
7,P239416.3.8,o 1'
8,P239416.4.1,o 2'
9,P239416.4.2,o 2'
10,P239416.4.3,o 2'
11,P239416.4.4,o 2'
12,P239416.4.5,o 2'
13,P239416.4.6,o 2'
14,P239416.4.7,o 2'
15,P239416.4.8,o 2'
16,P239416.4.9,o 2'
17,P239416.4.10,o 2'
18,P239416.4.11,o 2'
19,P239416.4.12,o 2'
20,P239416.5.1,o 3'
21,P239416.5.2,o 3'
22,P239416.5.3,o 3'
23,P239416.5.4,o 3'
24,P239416.5.5,o 3'
25,P239416.5.6,o 3'
26,P239416.5.7,o 3'
27,P239416.5.8,o 3'
28,P239416.5.9,o 3'
29,P239416.5.10,o 3'
30,P239416.5.11,o 3'
31,P239416.5.12,o 3'
32,P239416.6.1,o 4'
33,P239416.6.2,o 4'
34,P239416.6.3,o 4'
35,P239416.6.4,o 4'
36,P239416.6.5,o 4'
37,P239416.6.6,o 4'
38,P239416.6.7,o 4'
39,P239416.6.8,o 4'
40,P239416.6.9,o 4'
41,P239416.6.10,o 4'
42,P239416.6.11,o 4'
43,P239416.6.12,o 4'
44,P239416.6.13,o 4'
45,P239416.6.14,o 4'
46,P239416.10.1,r 1'
47,P239416.10.2,r 1'
48,P239416.10.3,r 1'
49,P239416.10.4,r 1'
50,P239416.10.5,r 1'
51,P239416.10.6,r 1'
52,P239416.10.7,r 1'
53,P239416.10.8,r 1'
54,P239416.10.9,r 1'
55,P239416.10.10,r 1'
56,P239416.10.11,r 1'
57,P239416.10.12,r 1'
58,P239416.10.13,r 1'
59,P239416.10.14,r 1'
60,P239416.10.15,r 1'
61,P239416.11.1,r 2'
62,P239416.11.2,r 2'
63,P239416.11.3,r 2'
64,P239416.11.4,r 2'
65,P239416.11.5,r 2'
66,P239416.11.6,r 2'
67,P239416.11.7,r 2'
68,P239416.11.8,r 2'
69,P239416.11.9,r 2'
70,P239416.11.10,r 2'
71,P239416.11.11,r 2'
72,P239416.11.12,r 2'
73,P239416.11.13,r 2'
74,P239416.11.14,r 2'
75,P239416.12.1,r 3'
76,P239416.12.2,r 3'
77,P239416.12.3,r 3'
78,P239416.12.4,r 3'
79,P239416.12.5,r 3'
80,P239416.12.6,r 3'
81,P239416.12.7,r 3'
82,P239416.12.8,r 3'
83,P239416.12.9,r 3'
84,P239416.12.10,r 3'
85,P239416.12.11,r 3'
86,P239416.12.12,r 3'
87,P239416.12.13,r 3'
88,P239416.13.1,r 4'
89,P239416.13.2,r 4'
90,P239416.13.3,r 4'
91,P239416.13.4,r 4'
92,P239416.13.5,r 4'
93,P239416.13.6,r 4'
94,P239416.13.7,r 4'
95,P239416.13.8,r 4'
96,P239416.13.9,r 4'
97,P239416.13.10,r 4'
98,P239416.13.11,r 4'
99,P239416.13.12,r 4'
100,P239416.13.13,r 4'
101,P239416.13.14,r 4'
102,P239416.14.1,r 5'
103,P239416.14.2,r 5'
104,P239416.14.3,r 5'
105,P239416.14.4,r 5'
106,P239416.14.5,r 5'
107,P239416.14.6,r 5'
108,P239416.14.7,r 5'
109,P239416.14.8,r 5'
110,P239416.14.9,r 5'
111,P239416.14.10,r 5'
112,P239416.14.11,r 5'
113,P239416.14.12,r 5'
114,P239416.14.13,r 5'
115,P239416.14.14,r 5'
116,P239416.15.1,r 6'
117,P239416.15.2,r 6'
118,P239416.15.3,r 6'
119,P239416.15.4,r 6'
120,P239416.15.5,r 6'
121,P239416.15.6,r 6'
122,P239416.15.7,r 6'
123,P239416.15.8,r 6'
124,P239416.15.9,r 6'
125,P239416.15.10,r 6'
126,P239416.15.11,r 6'
127,P239416.15.12,r 6'
128,P239416.16.1,r 7'
129,P239416.16.2,r 7'
130,P239416.16.3,r 7'
131,P239416.16.4,r 7'
132,P239416.16.5,r 7'
133,P239416.16.6,r 7'
134,P239416.16.7,r 7'
135,P239416.16.8,r 7'
136,P239416.16.9,r 7'
137,P239416.16.10,r 7'
138,P239416.17.1,r 8'
139,P239416.17.2,r 8'
140,P239416.17.3,r 8'
141,P239416.17.4,r 8'
142,P239416.17.5,r 8'
143,P239416.17.6,r 8'
144,P239416.17.7,r 8'
145,P239416.17.8,r 8'
146,P239416.18.1,r 9'
147,P239416.18.2,r 9'
148,P239416.18.3,r 9'
149,P239416.18.4,r 9'
150,P239416.18.5,r 9'
151,P239416.18.6,r 9'
152,P239416.19.1,r 10'
153,P239416.19.2,r 10'
154,P239416.19.3,r 10'
155,P239416.19.4,r 10'
156,P239416.19.5,r 10'
157,P239416.19.6,r 10'
158,P239416.19.7,r 10'
159,P239416.19.8,r 10'
160,P239416.19.9,r 10'
161,P239416.20.1,r 11'
162,P239416.20.2,r 11'
163,P239416.20.3,r 11'
164,P239416.20.4,r 11'
165,P239416.20.5,r 11'
166,P239416.20.6,r 11'
167,P239416.20.7,r 11'
168,P239416.21.1,r 12'
169,P239416.21.2,r 12'
170,P239416.21.3,r 12'
171,P239416.21.4,r 12'
172,P239416.21.5,r 12'
173,P239416.21.6,r 12'
174,P239416.21.7,r 12'
175,P239416.21.8,r 12'
176,P239416.22.1,r 13'
177,P239416.22.2,r 13'
178,P239416.22.3,r 13'
179,P239416.22.4,r 13'
180,P239416.22.5,r 13'
181,P239416.22.6,r 13'
182,P239416.22.7,r 13'
183,P239416.22.8,r 13'
184,P239416.23.1,r 14'
185,P239416.23.2,r 14'
186,P239416.23.3,r 14'
187,P239416.23.4,r 14'
188,P239416.23.5,r 14'
189,P239416.23.6,r 14'
190,P239416.23.7,r 14'
191,P239416.23.8,r 14'
192,P239416.23.9,r 14'
193,P239416.23.10,r 14'
194,P239416.26.1,e. 1
195,P239416.26.2,e. 1
196,P239416.26.3,e. 1
197,P239416.26.4,e. 1
198,P239416.26.5,e. 1
199,P239416.26.6,e. 1
200,P239416.26.7,e. 1
201,P239416.26.8,e. 1
202,P239416.27.1,e. 2
203,P239416.27.2,e. 2
204,P239416.27.3,e. 2
205,P239416.27.4,e. 2
206,P239416.27.5,e. 2
207,P239416.27.6,e. 2
208,P239416.27.7,e. 2
209,P239416.27.8,e. 2
0,P237959.1.1,1
1,P237959.1.2,1
2,P237959.2.1,2
3,P237959.2.2,2
4,P237959.2.3,2
5,P237959.2.4,2
6,P237959.3.1,3
7,P237959.3.2,3
8,P237959.4.1,4
9,P237959.4.2,4
10,P237959.4.3,4
11,P237959.5.1,5
12,P237959.5.1,5
13,P237959.5.2,5
14,P237959.5.3,5
15,P237959.5.4,5
16,P237959.6.1,6
17,P237959.6.2,6
18,P237959.6.3,6
19,P237959.6.4,6
20,P237959.7.1,7
21,P237959.7.2,7
22,P237959.7.3,7
23,P237959.8.1,8
24,P237959.8.2,8
25,P237959.8.3,8
26,P237959.8.4,8
27,P237959.9.1,9
28,P237959.9.2,9
29,P237959.9.3,9
30,P237959.10.1,10
31,P237959.10.2,10
32,P237959.10.3,10
33,P237959.10.4,10
34,P237959.10.5,10
35,P237959.10.6,10
36,P237959.11.1,11
37,P237959.11.2,11
38,P237959.11.3,11
39,P237959.12.1,12
40,P237959.12.2,12
41,P237959.12.3,12
42,P237959.13.1,13
43,P237959.13.2,13
44,P237959.13.3,13
45,P237959.13.4,13
46,P237959.14.1,14
47,P237959.14.2,14
48,P237959.14.3,14
49,P237959.14.4,14
50,P237959.14.5,14
51,P237959.15.1,15
52,P237959.15.2,15
53,P237959.15.3,15
54,P237959.15.4,15
55,P237959.15.5,15
56,P237959.16.1,16
57,P237959.16.2,16
58,P237959.16.3,16
59,P237959.16.4,16
60,P237959.16.5,16
61,P237959.17.1,17
62,P237959.17.2,17
63,P237959.17.3,17
64,P237959.18.1,18
65,P237959.18.2,18
66,P237959.18.3,18
67,P237959.20.1,r 1
68,P237959.20.2,r 1
69,P237959.20.3,r 1
70,P237959.20.4,r 1
71,P237959.20.5,r 1
72,P237959.20.6,r 1
73,P237959.21.1,r 2
74,P237959.21.2,r 2
75,P237959.21.3,r 2
76,P237959.21.4,r 2
77,P237959.21.5,r 2
78,P237959.22.1,r 3
79,P237959.22.2,r 3
80,P237959.22.3,r 3
81,P237959.22.4,r 3
82,P237959.22.5,r 3
83,P237959.23.1,r 4
84,P237959.23.2,r 4
85,P237959.23.3,r 4
86,P237959.23.4,r 4
87,P237959.24.1,r 5
88,P237959.24.2,r 5
89,P237959.24.3,r 5
90,P237959.24.4,r 5
91,P237959.24.5,r 5
92,P237959.24.6,r 5
93,P237959.24.7,r 5
94,P237959.25.1,r 6
95,P237959.25.2,r 6
96,P237959.25.3,r 6
97,P237959.25.4,r 6
98,P237959.25.5,r 6
99,P237959.25.6,r 6
100,P237959.25.7,r 6
101,P237959.25.8,r 6
102,P237959.25.9,r 6
103,P237959.26.1,r 7
104,P237959.26.2,r 7
105,P237959.26.3,r 7
106,P237959.26.4,r 7
107,P237959.27.1,r 8
108,P237959.27.2,r 8
109,P237959.27.3,r 8
110,P237959.27.4,r 8
111,P237959.27.5,r 8
112,P237959.27.6,r 8
113,P237959.28.1,r 9
114,P237959.28.2,r 9
115,P237959.28.3,r 9
116,P237959.28.4,r 9
117,P237959.28.5,r 9
118,P237959.29.1,r 10
119,P237959.29.2,r 10
120,P237959.29.3,r 10
121,P237959.29.4,r 10
122,P237959.29.5,r 10
123,P237959.29.6,r 10
124,P237959.29.7,r 10
125,P237959.30.1,r 11
126,P237959.30.2,r 11
127,P237959.30.3,r 11
128,P237959.30.4,r 11
129,P237959.30.5,r 11
130,P237959.30.6,r 11
131,P237959.30.7,r 11
132,P237959.31.1,r 12
133,P237959.31.2,r 12
134,P237959.31.3,r 12
135,P237959.31.4,r 12
136,P237959.31.5,r 12
137,P237959.32.1,r 13
138,P237959.32.2,r 13
139,P237959.32.3,r 13
140,P237959.32.4,r 13
141,P237959.32.5,r 13
142,P237959.32.6,r 13
143,P237959.32.7,r 13
144,P237959.33.1,r 14
145,P237959.33.2,r 14
146,P237959.33.3,r 14
147,P237959.33.4,r 14
148,P237959.33.5,r 14
149,P237959.33.6,r 14
150,P237959.33.7,r 14
151,P237959.34.1,r 15
152,P237959.34.2,r 15
153,P237959.34.3,r 15
154,P237959.34.4,r 15
155,P237959.34.5,r 15
156,P237959.34.6,r 15
157,P237959.35.1,r 16
158,P237959.35.2,r 16
159,P237959.35.3,r 16
160,P237959.35.4,r 16
161,P237959.35.5,r 16
162,P237959.35.6,r 16
163,P237959.36.1,r 17
164,P237959.36.2,r 17
165,P237959.36.3,r 17
166,P237959.36.4,r 17
167,P237959.36.5,r 17
168,P237959.36.6,r 17
169,P237959.36.7,r 17
